gene-CD630_RS00005 - gene-CD630_RS00010,1,2668,2667,+,7.83,2
gene-CD630_RS10235,2187411,2188916,1505,-,NOT EXPRESSED,0.35
gene-CD630_RS10240,2189116,2189970,854,-,3.35,1
,,,,,,,gene-CD630_RS10240,3.35,
gene-CD630_RS10245,2190355,2190636,281,+,NOT EXPRESSED,0.0
gene-CD630_RS10250,2190783,2191631,848,+,NOT EXPRESSED,0.34
gene-CD630_RS10255,2191683,2192204,521,+,2.18,1
,,,,,,,gene-CD630_RS10255,2.18,
gene-CD630_RS10260,2192573,2193088,515,+,NOT EXPRESSED,0.69
gene-CD630_RS10265,2193085,2193846,761,+,NOT EXPRESSED,0.51
gene-CD630_RS10270,2193884,2194750,866,+,NOT EXPRESSED,0.36
gene-CD630_RS10275,2194771,2196012,1241,+,NOT EXPRESSED,0.58
gene-CD630_RS10280,2196236,2196808,572,-,4.04,1
,,,,,,,gene-CD630_RS10280,4.04,
gene-CD630_RS10285,2197194,2197928,734,+,5.29,1
,,,,,,,gene-CD630_RS10285,5.29,
gene-CD630_RS10290,2198071,2198562,491,-,5.47,1
,,,,,,,gene-CD630_RS10290,5.47,
gene-CD630_RS10295 - gene-CD630_RS10305,2198911,2200537,1626,+,15.14,3
,,,,,,,gene-CD630_RS10295,2.61,
,,,,,,,gene-CD630_RS10300,18.36,8.37
,,,,,,,gene-CD630_RS10305,36.34,10.0
gene-CD630_RS10310,2200638,2201929,1291,-,17.26,1
,,,,,,,gene-CD630_RS10310,17.26,
gene-CD630_RS10315,2201141,2201929,788,-,10.74,1
,,,,,,,gene-CD630_RS10315,10.74,
gene-CD630_RS10320,2202068,2202505,437,-,1.06,1
,,,,,,,gene-CD630_RS10320,1.06,
gene-CD630_RS20130,2202739,2202873,134,-,1.22,1
,,,,,,,gene-CD630_RS20130,1.22,
gene-CD630_RS10325,2203327,2203836,509,+,NOT EXPRESSED,0.38
gene-CD630_RS19995,2203863,2204009,146,+,NOT EXPRESSED,0.0
gene-CD630_RS10330,2204241,2204777,536,+,1.82,1
,,,,,,,gene-CD630_RS10330,1.82,
gene-CD630_RS10335,2205211,2206011,800,-,NOT EXPRESSED,0.0
gene-CD630_RS10340,2206206,2207804,1598,-,NOT EXPRESSED,0.11
gene-CD630_RS19760,2208132,2208308,176,+,NOT EXPRESSED,0.0
gene-CD630_RS10345,2208482,2209612,1130,+,1.46,1
,,,,,,,gene-CD630_RS10345,1.46,
gene-CD630_RS10350,2209853,2210203,350,+,2.67,1
,,,,,,,gene-CD630_RS10350,2.67,
gene-CD630_RS10355 - gene-CD630_RS10365,2210211,2212731,2520,+,4.27,3
,,,,,,,gene-CD630_RS10355,3.32,
,,,,,,,gene-CD630_RS10360,4.7,4.62
,,,,,,,gene-CD630_RS10365,4.43,
gene-CD630_RS10370,2212915,2214348,1433,+,1.22,1
,,,,,,,gene-CD630_RS10370,1.22,
gene-CD630_RS10375 - gene-CD630_RS10385,2214366,2217297,2931,+,2.72,3
,,,,,,,gene-CD630_RS10375,2.58,
,,,,,,,gene-CD630_RS10380,1.53,4.46
,,,,,,,gene-CD630_RS10385,2.05,3.0
gene-CD630_RS20135,2217308,2218009,701,+,4.31,1
,,,,,,,gene-CD630_RS20135,4.31,
gene-CD630_RS10400,2219567,2219854,287,+,3.39,1
,,,,,,,gene-CD630_RS10400,3.39,
gene-CD630_RS10405,2219981,2220742,761,+,1.12,1
,,,,,,,gene-CD630_RS10405,1.12,
gene-CD630_RS10410 - gene-CD630_RS10420,2220755,2222436,1681,+,2.33,3
,,,,,,,gene-CD630_RS10410,1.54,
,,,,,,,gene-CD630_RS10415,1.28,5.0
,,,,,,,gene-CD630_RS10420,1.04,2.77
gene-CD630_RS10425,2222429,2222980,551,+,NOT EXPRESSED,0.48
gene-CD630_RS10430,2222992,2224083,1091,+,1.58,1
,,,,,,,gene-CD630_RS10430,1.58,
gene-CD630_RS10440,2224678,2225145,467,-,NOT EXPRESSED,0.0
gene-CD630_RS10445,2225221,2225826,605,-,NOT EXPRESSED,0.43
gene-CD630_RS10450,2225996,2227354,1358,+,NOT EXPRESSED,0.0
gene-CD630_RS10455,2227347,2227979,632,+,NOT EXPRESSED,0.3
gene-CD630_RS10460,2228308,2229465,1157,+,1.78,1
,,,,,,,gene-CD630_RS10460,1.78,
gene-CD630_RS10465 - gene-CD630_RS10470,2229612,2231478,1866,-,18.25,2
,,,,,,,gene-CD630_RS10465,25.37,
,,,,,,,gene-CD630_RS10470,3.0,26.38
gene-CD630_RS10475,2231800,2232645,845,-,5.44,1
,,,,,,,gene-CD630_RS10475,5.44,
gene-CD630_RS10480,2232675,2233046,371,-,6.34,1
,,,,,,,gene-CD630_RS10480,6.34,
gene-CD630_RS10485 - gene-CD630_RS10505,2233199,2237311,4112,-,42.76,5
,,,,,,,gene-CD630_RS10485,100.18,
,,,,,,,gene-CD630_RS10490,27.71,18.63
,,,,,,,gene-CD630_RS10495,24.84,38.76
,,,,,,,gene-CD630_RS10500,34.93,34.0
,,,,,,,gene-CD630_RS10505,52.0,53.81
gene-CD630_RS10510,2237581,2238027,446,-,NOT EXPRESSED,0.2
gene-CD630_RS10515,2238302,2238580,278,+,1.24,1
,,,,,,,gene-CD630_RS10515,1.24,
gene-CD630_RS10520,2238709,2239440,731,-,2.38,1
,,,,,,,gene-CD630_RS10520,2.38,
gene-CD630_RS10525,2239584,2240228,644,-,NOT EXPRESSED,0.64
gene-CD630_RS10530,2240366,2241387,1021,-,84.95,1
,,,,,,,gene-CD630_RS10530,84.95,
gene-CD630_RS10535,2241139,2241387,248,-,16.32,1
,,,,,,,gene-CD630_RS10535,16.32,
gene-CD630_RS10540,2241418,2241879,461,-,2.08,1
,,,,,,,gene-CD630_RS10540,2.08,
gene-CD630_RS10545,2241917,2242750,833,-,NOT EXPRESSED,0.57
gene-CD630_RS10550,2243024,2243710,686,-,NOT EXPRESSED,0.0
gene-CD630_RS10555,2243725,2246202,2477,-,NOT EXPRESSED,0.12
gene-CD630_RS10560,2246421,2247824,1403,-,NOT EXPRESSED,0.97
gene-CD630_RS10565,2248318,2249178,860,+,3.94,1
,,,,,,,gene-CD630_RS10565,3.94,
gene-CD630_RS10570,2249417,2249974,557,-,NOT EXPRESSED,0.25
gene-CD630_RS10575,2250164,2251051,887,-,NOT EXPRESSED,0.42
gene-CD630_RS10580,2251170,2252369,1199,+,12.12,1
,,,,,,,gene-CD630_RS10580,12.12,
gene-CD630_RS10585,2252563,2255118,2555,-,NOT EXPRESSED,0.94
gene-CD630_RS10590,2255115,2255801,686,-,NOT EXPRESSED,0.97
gene-CD630_RS10595,2255878,2256786,908,-,1.54,1
,,,,,,,gene-CD630_RS10595,1.54,
gene-CD630_RS10600,2256788,2257459,671,-,NOT EXPRESSED,0.14
gene-CD630_RS10605,2257721,2258785,1064,+,7.06,1
,,,,,,,gene-CD630_RS10605,7.06,
gene-CD630_RS10610 - gene-CD630_RS10615,2258943,2260650,1707,+,1.18,2
,,,,,,,gene-CD630_RS10610,1.11,
,,,,,,,gene-CD630_RS10615,1.25,
gene-CD630_RS10620,2260732,2261397,665,+,NOT EXPRESSED,0.57
gene-CD630_RS10625,2261410,2263827,2417,+,NOT EXPRESSED,0.33
gene-CD630_RS10630,2264008,2264799,791,-,2.27,1
,,,,,,,gene-CD630_RS10630,2.27,
gene-CD630_RS10635,2264832,2265419,587,-,1.62,1
,,,,,,,gene-CD630_RS10635,1.62,
gene-CD630_RS10640,2265596,2266987,1391,-,NOT EXPRESSED,0.4
gene-CD630_RS10645,2267177,2268475,1298,-,NOT EXPRESSED,0.16
gene-CD630_RS10650,2268834,2269709,875,-,1.38,1
,,,,,,,gene-CD630_RS10650,1.38,
gene-CD630_RS10655 - gene-CD630_RS10665,2269902,2271846,1944,-,10.59,3
,,,,,,,gene-CD630_RS10655,9.11,
,,,,,,,gene-CD630_RS10660,9.81,8.12
,,,,,,,gene-CD630_RS10665,12.19,13.7
gene-CD630_RS10670,2271936,2273015,1079,-,1.06,1
,,,,,,,gene-CD630_RS10670,1.06,
gene-CD630_RS10675 - gene-CD630_RS10685,2273148,2276230,3082,-,23.07,3
,,,,,,,gene-CD630_RS10675,9.72,
,,,,,,,gene-CD630_RS10680,6.21,4.88
,,,,,,,gene-CD630_RS10685,75.43,19.12
gene-CD630_RS10690 - gene-CD630_RS10700,2276344,2282138,5794,-,10.0,3
,,,,,,,gene-CD630_RS10690,9.69,
,,,,,,,gene-CD630_RS10695,8.96,10.42
,,,,,,,gene-CD630_RS10700,8.84,12.09
gene-CD630_RS10705 - gene-CD630_RS10720,2282298,2285071,2773,-,7.61,4
,,,,,,,gene-CD630_RS10705,6.66,
,,,,,,,gene-CD630_RS10710,6.82,
,,,,,,,gene-CD630_RS10715,6.04,11.73
,,,,,,,gene-CD630_RS10720,6.82,
gene-CD630_RS19765,2286064,2286240,176,+,1.63,1
,,,,,,,gene-CD630_RS19765,1.63,
gene-CD630_RS10725,2286355,2286711,356,-,NOT EXPRESSED,0.06
gene-CD630_RS10730,2287041,2287879,838,+,NOT EXPRESSED,0.0
gene-CD630_RS10735,2288110,2288721,611,+,3.03,1
,,,,,,,gene-CD630_RS10735,3.03,
gene-CD630_RS10740,2289019,2289357,338,+,17.86,1
,,,,,,,gene-CD630_RS10740,17.86,
gene-CD630_RS10745,2289764,2291200,1436,-,1.26,1
,,,,,,,gene-CD630_RS10745,1.26,
gene-CD630_RS10750,2291448,2292884,1436,-,NOT EXPRESSED,0.16
gene-CD630_RS10755,2293712,2294263,551,-,2.26,1
,,,,,,,gene-CD630_RS10755,2.26,
gene-CD630_RS10760,2295113,2295511,398,-,1.81,1
,,,,,,,gene-CD630_RS10760,1.81,
gene-CD630_RS10765,2295867,2296352,485,-,1.6,1
,,,,,,,gene-CD630_RS10765,1.6,
gene-CD630_RS20005,2297083,2297265,182,-,NOT EXPRESSED,0.0
gene-CD630_RS19770,2297643,2297819,176,+,10.01,1
,,,,,,,gene-CD630_RS19770,10.01,
gene-CD630_RS10775,2298045,2298245,200,+,8.35,1
,,,,,,,gene-CD630_RS10775,8.35,
gene-CD630_RS10785,2298996,2299178,182,+,NOT EXPRESSED,0.0
gene-CD630_RS10790,2299249,2300094,845,+,2.82,1
,,,,,,,gene-CD630_RS10790,2.82,
gene-CD630_RS19775 - gene-CD630_RS10795,2300318,2301355,1037,-,30.78,2
,,,,,,,gene-CD630_RS19775,56.21,
,,,,,,,gene-CD630_RS10795,17.75,18.38
gene-CD630_RS10800,2301599,2302240,641,-,NOT EXPRESSED,0.0
gene-CD630_RS10805,2302221,2302514,293,-,NOT EXPRESSED,0.54
gene-CD630_RS20140,2303137,2303271,134,-,38.46,1
,,,,,,,gene-CD630_RS20140,38.46,
gene-CD630_RS10815,2303482,2304234,752,-,1.19,1
,,,,,,,gene-CD630_RS10815,1.19,
gene-CD630_RS10820,2304293,2305948,1655,-,1.41,1
,,,,,,,gene-CD630_RS10820,1.41,
gene-CD630_RS10825 - gene-CD630_RS10830,2307221,2309040,1819,-,7.21,2
,,,,,,,gene-CD630_RS10825,7.29,
,,,,,,,gene-CD630_RS10830,9.48,4.86
gene-CD630_RS10835,2309362,2309568,206,+,1.0,1
,,,,,,,gene-CD630_RS10835,1.0,
gene-CD630_RS10840,2309721,2310149,428,-,1.24,1
,,,,,,,gene-CD630_RS10840,1.24,
gene-CD630_RS10845,2310625,2311563,938,-,NOT EXPRESSED,0.0
gene-CD630_RS20010,2311732,2312124,392,-,NOT EXPRESSED,0.0
gene-CD630_RS10855,2312450,2312809,359,+,NOT EXPRESSED,0.0
gene-CD630_RS20015,2312811,2313005,194,-,NOT EXPRESSED,0.0
gene-CD630_RS10865,2313220,2314542,1322,-,NOT EXPRESSED,0.09
gene-CD630_RS10870,2314631,2315284,653,-,11.29,1
,,,,,,,gene-CD630_RS10870,11.29,
gene-CD630_RS10875,2315421,2315832,411,-,NOT EXPRESSED,0.12
gene-CD630_RS10880,2315831,2316250,419,-,NOT EXPRESSED,0.23
gene-CD630_RS10885,2316304,2316417,113,-,1.13,1
,,,,,,,gene-CD630_RS10885,1.13,
gene-CD630_RS10890,2316537,2316797,260,-,NOT EXPRESSED,0.0
gene-CD630_RS10895,2316967,2317704,737,-,NOT EXPRESSED,0.0
gene-CD630_RS10900,2317715,2317846,131,-,NOT EXPRESSED,0.0
gene-CD630_RS10905,2317945,2318841,896,-,NOT EXPRESSED,0.0
gene-CD630_RS10910,2318944,2319204,260,-,NOT EXPRESSED,0.0
gene-CD630_RS10915,2319374,2320114,740,-,NOT EXPRESSED,0.01
gene-CD630_RS10920,2320236,2320331,95,-,NOT EXPRESSED,0.0
gene-CD630_RS20270,2320380,2320505,125,-,NOT EXPRESSED,0.0
gene-CD630_RS10930,2320508,2321133,625,-,NOT EXPRESSED,0.0
gene-CD630_RS10935 - gene-CD630_RS10940,2321693,2323160,1467,-,3.97,2
,,,,,,,gene-CD630_RS10935,3.62,
,,,,,,,gene-CD630_RS10940,2.47,5.81
gene-CD630_RS10945,2323504,2325159,1655,-,1.89,1
,,,,,,,gene-CD630_RS10945,1.89,
gene-CD630_RS10950,2325483,2325782,299,-,NOT EXPRESSED,0.0
gene-CD630_RS10955,2326042,2326722,680,+,55.2,1
,,,,,,,gene-CD630_RS10955,55.2,
gene-CD630_RS10960,2326832,2327089,257,-,5.37,1
,,,,,,,gene-CD630_RS10960,5.37,
gene-CD630_RS10965,2327638,2328009,371,+,21.38,1
,,,,,,,gene-CD630_RS10965,21.38,
gene-CD630_RS19780,2328006,2328146,140,-,27.69,1
,,,,,,,gene-CD630_RS19780,27.69,
gene-CD630_RS10970,2328810,2329706,896,-,1.08,1
,,,,,,,gene-CD630_RS10970,1.08,
gene-CD630_RS10975,2329848,2331275,1427,+,1.06,1
,,,,,,,gene-CD630_RS10975,1.06,
gene-CD630_RS10980 - gene-CD630_RS10990,2331406,2335054,3648,-,7.72,3
,,,,,,,gene-CD630_RS10980,10.61,
,,,,,,,gene-CD630_RS10985,5.68,7.86
,,,,,,,gene-CD630_RS10990,6.91,7.53
gene-CD630_RS10995,2335421,2335795,374,+,1.56,1
,,,,,,,gene-CD630_RS10995,1.56,
gene-CD630_RS11000,2335792,2336655,863,+,NOT EXPRESSED,0.42
gene-CD630_RS11005,2336655,2337293,638,+,NOT EXPRESSED,0.75
gene-CD630_RS11010 - gene-CD630_RS11020,2337785,2340466,2681,+,4.29,3
,,,,,,,gene-CD630_RS11010,1.88,
,,,,,,,gene-CD630_RS11015,5.14,3.06
,,,,,,,gene-CD630_RS11020,9.12,2.27
gene-CD630_RS11025,2340686,2341303,617,-,15.64,1
,,,,,,,gene-CD630_RS11025,15.64,
gene-CD630_RS11030,2341430,2342452,1022,-,NOT EXPRESSED,0.05
gene-CD630_RS11035,2342561,2343748,1187,-,NOT EXPRESSED,0.0
gene-CD630_RS11040,2343778,2344638,860,-,NOT EXPRESSED,0.0
gene-CD630_RS11045,2344653,2345870,1217,-,NOT EXPRESSED,0.23
gene-CD630_RS11050,2345911,2346945,1034,-,NOT EXPRESSED,0.05
gene-CD630_RS11055,2347715,2348806,1091,-,NOT EXPRESSED,0.0
gene-CD630_RS11060,2348821,2350212,1391,-,NOT EXPRESSED,0.1
gene-CD630_RS11065,2350231,2350770,539,-,NOT EXPRESSED,0.0
gene-CD630_RS11070,2350791,2352116,1325,-,NOT EXPRESSED,0.0
gene-CD630_RS11075,2352113,2352736,623,-,NOT EXPRESSED,0.0
gene-CD630_RS11080 - gene-CD630_RS11085,2352828,2354433,1605,+,1.81,2
,,,,,,,gene-CD630_RS11080,1.16,
,,,,,,,gene-CD630_RS11085,1.07,3.21
gene-CD630_RS20020,2354570,2354689,119,-,NOT EXPRESSED,0.0
gene-CD630_RS11095,2354783,2355340,557,-,1.42,1
,,,,,,,gene-CD630_RS11095,1.42,
gene-CD630_RS11100,2355598,2356296,698,+,NOT EXPRESSED,0.0
gene-CD630_RS11105,2357319,2357786,467,+,1.63,1
,,,,,,,gene-CD630_RS11105,1.63,
gene-CD630_RS11110,2357797,2358012,215,+,16.01,1
,,,,,,,gene-CD630_RS11110,16.01,
gene-CD630_RS11115,2358453,2358626,173,+,5.2,1
,,,,,,,gene-CD630_RS11115,5.2,
gene-CD630_RS11120,2358783,2359067,284,-,61.65,1
,,,,,,,gene-CD630_RS11120,61.65,
gene-CD630_RS11125,2359514,2360194,680,-,NOT EXPRESSED,0.41
gene-CD630_RS11130 - gene-CD630_RS11135,2361465,2363309,1844,-,11.86,2
,,,,,,,gene-CD630_RS11130,15.84,
,,,,,,,gene-CD630_RS11135,3.36,16.38
gene-CD630_RS11140,2363367,2364083,716,-,2.91,1
,,,,,,,gene-CD630_RS11140,2.91,
gene-CD630_RS11145,2364274,2365359,1085,+,1.47,1
,,,,,,,gene-CD630_RS11145,1.47,
gene-CD630_RS11150,2365514,2366173,659,-,13.75,1
,,,,,,,gene-CD630_RS11150,13.75,
gene-CD630_RS11155,2366390,2367682,1292,-,4.16,1
,,,,,,,gene-CD630_RS11155,4.16,
gene-CD630_RS11160,2367700,2368893,1193,-,3.66,1
,,,,,,,gene-CD630_RS11160,3.66,
gene-CD630_RS11165,2369254,2369871,617,-,NOT EXPRESSED,0.0
gene-CD630_RS11170,2370041,2371741,1700,-,4.42,1
,,,,,,,gene-CD630_RS11170,4.42,
gene-CD630_RS11175 - gene-CD630_RS11180,2372138,2373573,1435,-,11.97,2
,,,,,,,gene-CD630_RS11175,16.49,
,,,,,,,gene-CD630_RS11180,5.13,14.3
gene-CD630_RS11185,2373865,2375529,1664,+,14.28,1
,,,,,,,gene-CD630_RS11185,14.28,
gene-CD630_RS11190 - gene-CD630_RS11195,2375636,2377200,1564,-,8.78,2
,,,,,,,gene-CD630_RS11190,12.26,
,,,,,,,gene-CD630_RS11195,11.76,2.33
gene-CD630_RS11200 - gene-CD630_RS11205,2377537,2379208,1671,-,9.3,2
,,,,,,,gene-CD630_RS11200,13.31,
,,,,,,,gene-CD630_RS11205,9.3,5.3
gene-CD630_RS11210,2379524,2379787,263,+,15.97,1
,,,,,,,gene-CD630_RS11210,15.97,
gene-CD630_RS11215,2380224,2380601,377,-,3.49,1
,,,,,,,gene-CD630_RS11215,3.49,
gene-CD630_RS11220,2380942,2382054,1112,+,4.87,1
,,,,,,,gene-CD630_RS11220,4.87,
gene-CD630_RS11225,2382262,2382738,476,-,11.48,1
,,,,,,,gene-CD630_RS11225,11.48,
gene-CD630_RS11230 - gene-CD630_RS11250,2382937,2388774,5837,-,7.84,5
,,,,,,,gene-CD630_RS11230,13.02,
,,,,,,,gene-CD630_RS11235,8.29,3.24
,,,,,,,gene-CD630_RS11240,4.8,
,,,,,,,gene-CD630_RS11245,3.6,3.14
,,,,,,,gene-CD630_RS11250,6.29,20.34
gene-CD630_RS11255,2388913,2391219,2306,-,NOT EXPRESSED,0.57
gene-CD630_RS11260,2391212,2392006,794,-,NOT EXPRESSED,0.0
gene-CD630_RS11265,2392113,2393471,1358,-,NOT EXPRESSED,0.1
gene-CD630_RS11270,2394817,2395902,1085,-,9.4,1
,,,,,,,gene-CD630_RS11270,9.4,
gene-CD630_RS11275,2396138,2397223,1085,-,NOT EXPRESSED,0.35
gene-CD630_RS11280,2397259,2398572,1313,-,NOT EXPRESSED,0.24
gene-CD630_RS11285,2398573,2400864,2291,-,NOT EXPRESSED,0.22
gene-CD630_RS11290,2400854,2401648,794,-,NOT EXPRESSED,0.18
gene-CD630_RS11295,2401687,2402133,446,-,NOT EXPRESSED,0.0
gene-CD630_RS11300,2402205,2403611,1406,-,NOT EXPRESSED,0.33
gene-CD630_RS11305,2403629,2404999,1370,-,NOT EXPRESSED,0.0
gene-CD630_RS11310,2405132,2406319,1187,-,1.3,1
,,,,,,,gene-CD630_RS11310,1.3,
gene-CD630_RS11315,2406446,2407660,1214,-,NOT EXPRESSED,0.0
gene-CD630_RS11320,2408023,2408694,671,-,NOT EXPRESSED,0.56
gene-CD630_RS11325,2408777,2410993,2216,-,NOT EXPRESSED,0.31
gene-CD630_RS11330,2410996,2411466,470,-,NOT EXPRESSED,0.06
gene-CD630_RS11335,2411528,2412922,1394,-,NOT EXPRESSED,0.21
gene-CD630_RS11340,2412995,2414356,1361,-,NOT EXPRESSED,0.0
gene-CD630_RS11345,2414653,2415975,1322,-,NOT EXPRESSED,0.07
gene-CD630_RS11350,2416331,2417371,1040,-,6.65,1
,,,,,,,gene-CD630_RS11350,6.65,
gene-CD630_RS11355 - gene-CD630_RS11360,2417698,2420893,3195,-,2.73,2
,,,,,,,gene-CD630_RS11355,2.96,
,,,,,,,gene-CD630_RS11360,2.51,
gene-CD630_RS11365,2420922,2421644,722,-,2.27,1
,,,,,,,gene-CD630_RS11365,2.27,
gene-CD630_RS11370,2421694,2422680,986,-,NOT EXPRESSED,0.82
gene-CD630_RS11375,2422737,2423237,500,-,1.86,1
,,,,,,,gene-CD630_RS11375,1.86,
gene-CD630_RS11380 - gene-CD630_RS11395,2423523,2427479,3956,-,6.75,4
,,,,,,,gene-CD630_RS11380,9.96,
,,,,,,,gene-CD630_RS11385,4.43,5.64
,,,,,,,gene-CD630_RS11390,2.94,13.0
,,,,,,,gene-CD630_RS11395,4.5,
gene-CD630_RS11400,2427674,2428942,1268,-,6.44,1
,,,,,,,gene-CD630_RS11400,6.44,
gene-CD630_RS11405,2429283,2429444,161,-,NOT EXPRESSED,0.0
gene-CD630_RS11410,2429593,2430675,1082,-,1.02,1
,,,,,,,gene-CD630_RS11410,1.02,
gene-CD630_RS11415,2430778,2432373,1595,-,NOT EXPRESSED,0.54
gene-CD630_RS11420,2432420,2433127,707,-,NOT EXPRESSED,0.0
gene-CD630_RS11425,2433380,2434525,1145,+,2.51,1
,,,,,,,gene-CD630_RS11425,2.51,
gene-CD630_RS11430,2434639,2436015,1376,-,7.67,1
,,,,,,,gene-CD630_RS11430,7.67,
gene-CD630_RS11435 - gene-CD630_RS11440,2436461,2439279,2818,+,6.89,2
,,,,,,,gene-CD630_RS11435,1.43,
,,,,,,,gene-CD630_RS11440,3.69,15.55
gene-CD630_RS11445,2439401,2440075,674,-,2.34,1
,,,,,,,gene-CD630_RS11445,2.34,
gene-CD630_RS11450,2440349,2441113,764,+,3.27,1
,,,,,,,gene-CD630_RS11450,3.27,
gene-CD630_RS11455,2441402,2441623,221,-,3.21,1
,,,,,,,gene-CD630_RS11455,3.21,
gene-CD630_RS11460 - gene-CD630_RS11465,2442024,2443953,1929,-,12.27,2
,,,,,,,gene-CD630_RS11460,14.6,
,,,,,,,gene-CD630_RS11465,9.95,
gene-CD630_RS11470,2444113,2446614,2501,-,2.08,1
,,,,,,,gene-CD630_RS11470,2.08,
gene-CD630_RS11475,2446898,2447089,191,-,49.81,1
,,,,,,,gene-CD630_RS11475,49.81,
gene-CD630_RS11480,2447237,2447479,242,-,NOT EXPRESSED,0.0
gene-CD630_RS11485,2447691,2449514,1823,+,3.24,1
,,,,,,,gene-CD630_RS11485,3.24,
gene-CD630_RS11490,2449604,2450512,908,-,9.27,1
,,,,,,,gene-CD630_RS11490,9.27,
gene-CD630_RS11495,2451653,2453134,1481,+,2.8,1
,,,,,,,gene-CD630_RS11495,2.8,
gene-CD630_RS11500 - gene-CD630_RS11505,2453144,2455222,2078,+,12.68,2
,,,,,,,gene-CD630_RS11500,5.58,
,,,,,,,gene-CD630_RS11505,14.1,18.37
gene-CD630_RS11510,2455377,2455889,512,-,NOT EXPRESSED,0.37
gene-CD630_RS11515,2456409,2457344,935,+,9.59,1
,,,,,,,gene-CD630_RS11515,9.59,
gene-CD630_RS11520,2457436,2459307,1871,-,4.48,1
,,,,,,,gene-CD630_RS11520,4.48,
gene-CD630_RS11525 - gene-CD630_RS19785,2459497,2460708,1211,+,4.47,2
,,,,,,,gene-CD630_RS11525,2.91,
,,,,,,,gene-CD630_RS19785,2.25,8.24
gene-CD630_RS11530,2460813,2461337,524,-,5.78,1
,,,,,,,gene-CD630_RS11530,5.78,
gene-CD630_RS11535,2461390,2461614,224,-,NOT EXPRESSED,0.79
gene-CD630_RS11540,2461811,2462935,1124,+,NOT EXPRESSED,0.94
gene-CD630_RS11545,2463409,2464233,824,-,45.1,1
,,,,,,,gene-CD630_RS11545,45.1,
gene-CD630_RS11550,2464581,2465636,1055,-,2.59,1
,,,,,,,gene-CD630_RS11550,2.59,
gene-CD630_RS11555,2465819,2466823,1004,-,10.85,1
,,,,,,,gene-CD630_RS11555,10.85,
gene-CD630_RS11560,2466836,2467990,1154,-,5.97,1
,,,,,,,gene-CD630_RS11560,5.97,
gene-CD630_RS11565,2468154,2468357,203,-,2.93,1
,,,,,,,gene-CD630_RS11565,2.93,
gene-CD630_RS11570,2468694,2469275,581,+,2.66,1
,,,,,,,gene-CD630_RS11570,2.66,
gene-CD630_RS11575,2469362,2471173,1811,-,1.0,1
,,,,,,,gene-CD630_RS11575,1.0,
gene-CD630_RS11580,2471997,2473523,1526,-,9.88,1
,,,,,,,gene-CD630_RS11580,9.88,
gene-CD630_RS11585,2472789,2473523,734,-,12.44,1
,,,,,,,gene-CD630_RS11585,12.44,
gene-CD630_RS11590 - gene-CD630_RS11610,2473552,2476833,3281,-,59.48,5
,,,,,,,gene-CD630_RS11590,65.29,
,,,,,,,gene-CD630_RS11595,39.51,69.67
,,,,,,,gene-CD630_RS11600,24.53,38.92
,,,,,,,gene-CD630_RS11605,82.66,19.65
,,,,,,,gene-CD630_RS11610,108.05,87.03
gene-CD630_RS11615,2477040,2478224,1184,-,NOT EXPRESSED,0.39
gene-CD630_RS11620,2478328,2479386,1058,-,NOT EXPRESSED,0.0
gene-CD630_RS11625,2479600,2480244,644,-,NOT EXPRESSED,0.0
gene-CD630_RS11630,2480432,2481055,623,+,NOT EXPRESSED,0.41
gene-CD630_RS11635 - gene-CD630_RS11645,2481118,2485858,4740,-,5.36,3
,,,,,,,gene-CD630_RS11635,6.12,
,,,,,,,gene-CD630_RS11640,4.89,2.86
,,,,,,,gene-CD630_RS11645,9.42,3.49
gene-CD630_RS11650,2486128,2487387,1259,-,64.32,1
,,,,,,,gene-CD630_RS11650,64.32,
gene-CD630_RS11655,2487626,2488255,629,-,NOT EXPRESSED,0.0
gene-CD630_RS19790,2488448,2488609,161,-,NOT EXPRESSED,0.0
gene-CD630_RS11660,2488952,2490112,1160,-,3.02,1
,,,,,,,gene-CD630_RS11660,3.02,
gene-CD630_RS11665,2490554,2493449,2895,+,3.38,1
,,,,,,,gene-CD630_RS11665,3.38,
gene-CD630_RS11670 - gene-CD630_RS11690,2491975,2496466,4491,+,19.26,5
,,,,,,,gene-CD630_RS11670,23.32,
,,,,,,,gene-CD630_RS11675,14.44,14.87
,,,,,,,gene-CD630_RS11680,18.11,9.47
,,,,,,,gene-CD630_RS11685,9.88,33.0
,,,,,,,gene-CD630_RS11690,41.62,8.65
gene-CD630_RS11695,2496541,2497860,1319,-,19.81,1
,,,,,,,gene-CD630_RS11695,19.81,
gene-CD630_RS11700 - gene-CD630_RS11705,2498152,2500011,1859,-,17.16,2
,,,,,,,gene-CD630_RS11700,23.35,
,,,,,,,gene-CD630_RS11705,16.14,12.0
gene-CD630_RS11710 - gene-CD630_RS11715,2500169,2501096,927,-,5.48,2
,,,,,,,gene-CD630_RS11710,6.39,
,,,,,,,gene-CD630_RS11715,6.23,3.81
gene-CD630_RS11720,2501148,2502347,1199,-,5.22,1
,,,,,,,gene-CD630_RS11720,5.22,
gene-CD630_RS11725,2502607,2502795,188,-,NOT EXPRESSED,0.25
gene-CD630_RS11730,2503130,2504098,968,+,4.71,1
,,,,,,,gene-CD630_RS11730,4.71,
gene-CD630_RS11735,2504215,2505345,1130,-,3.35,1
,,,,,,,gene-CD630_RS11735,3.35,
